state_id,solvent_id,geometry_hash,E_base_MACE_eV,feature_cache_key,checkpoint_sha256,feature_schema_revision
D021_QP2_M1,S008,c8e7457df9690de731bd39ef0a8221ea7435be885c019900976c2ccdbef70ad5,-48423.5005458149,c09b19717664c2dc2e6d46a61e20d35c5983af51e360be9b07ac7753ea07d33a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S009,349bc096e642fc4d577cab9182d82cf37d06d0ad3d45c6b2404207d0fc75ea3c,-48423.4571831253,e94142f745aa4aad94f67d9aacfd3089745b4473026874a341f8bc8dbdb70555,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S010,2f30c85749ab992d595b98ca8cd1d0bfcd23eb35704b123fddb79989bc0046c9,-48423.4550751708,074ac8268e52df4b95ffe1aadc9355dbbc12929e19d557bc79c08b1c73effb06,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S011,3617b7e5524df801ca201522e41b6aee887973cfe507e421ad60a5da1101ecf6,-48423.4559349041,121635ca2ec99d7f3e7af16ec809a85623cfa274e52d056fbd5c2192c800794b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S012,5c1d529809955490c284e7befc06b095207339a465e3450281cd54adb4e2ce34,-48423.4550400977,cd79c4662d403eba6c061ecd07c6247c34bc410ce625956aebcb68e7c7ea1125,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S013,969a0f615150ae2ea75f23a9582eb2848dd579d962fb9d8c26b6c1249e34e606,-48423.4591676067,d7e588d9d08df1de0fe337c3ef05fb946eb853d956614080bd04a3307f3796c5,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S014,b12e6680ebd41eae0ea312687768a3b5831de86aa9147353fb5fa366f11938cd,-48423.545823822,bfda34e99474a033d10453be4edb9272909db3fdcc8ed587b34ed1b06ca93576,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S015,1a6cec67e5523decc7e55d45e1cc21109b561da48336304f9d59333998249467,-48423.4924282208,31e3ad507485e2e91b8cc45545942f85d6d4056df9de452c28b44ba6b4b98a5e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S016,8e03870f715b6c5f3b3ed3b9879f19a22f2c2826e19f5f9a8671aefc0380de80,-48423.4942880303,a4c081d82792587694ce91ee5fd02e62e8f1ad66b3f2c14ff855721bce760630,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S017,fc45fc7bd0e8d9d20d8dfe54333dbcc34d3d230d2924d3bf076fc73ff4267c23,-48423.4852461586,e5ae8206096472b1ef181df7606b17ba72b7c4a106f3ec18bd24ca309aee8b95,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S018,f0b0ce14f8a99ebe132aaa06727d54b6dd6f4601b39d04be41416c12f41aa915,-48423.4974183991,48f125ed03ea9670e2a2fff48631b072448894340417f99e65cfe9c92c5f5e06,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S019,053a6bd4356a577976c52935044e7b2d20916556aa35f1b3839331094a993f5f,-48423.4608343735,6bb2082f5822a2aa951c0a217fdfe0cfaf8c5ea79633d0aa182797eb5bd60efc,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S020,ab85635166704f1b7df6981d4bc418d1746e16865f226b74a180a864325502c5,-48423.4960738359,97757fc1d5cce71db78e2929be103adbb7329f451c5eb638e9f5e2f5c81d5f43,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S021,5b74de7b2e078e8270ab1c6ec2821ff9a0a2f4b528f56845cfee0fcfae9e42de,-48423.5217230128,6e6200603cab5f19d95e1f24e24cb17271be2f199ba54ef0595fe77b9b473a9f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S022,9d7b05516b867a7be90ae0f3f02755f5744a23600b4a7cc428bc808cbd11eae7,-48423.4547339427,ced81cc87972c469ecfbee09990243c394e35dd8239ee52c3394621571ea2937,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S023,858fcb045d925268c33e1c1886c393c9fea02f748c6ade7516a8cece36f8e903,-48423.5552781112,bcb9ba2fbee7d820792082f1ca3f3c66496b5374ab45656bed8e13186da30f65,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S024,8902d791b396df14bd728e9b23af8093e90869b2a15d44c1e0f0f3dbc389622d,-48423.5746652182,267e906b47dab2c62b7b98ffabe5de9ab320a636a2200348ef5f62a945bcca56,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D021_QP2_M1,S025,86621cd3e4185a17d5836774c53205a58d84cc60ef3cdafc1e918dd55a994f98,-48423.5088459691,66fa3aa7425b65cb28a8a870ae58c8aad1646b6ba1103bacfab29cbd23f976de,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S001,f824f543517095f3e0beb448eadf5ed9401775434c57f8906c346970b25715fa,-42480.2404423839,ad8aeac1e149fd3b753bfb9f390341df6fe7822f6d4668dc6fd5c5aaa58ed0da,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S002,5f1271355e5fa1abf9630b0cdd7cbf62787917512da10c0f13ff8f63331adab6,-42480.2535385521,eecd2ff02b8421f80c7e73255497b11d163a47255de55410f0b30fbedc29da33,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S003,3334df37b9842128f5a5d20ca225b76f3fef9638296a93dd6d3fe55257e518e3,-42480.2414066282,bb1952443fd61c0a016d00297ab95d7cbc0a45c9bfb5799a52cbf8b60f4f98e4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S004,172cf14b812b026cac24e0b4a0a411a188cf96fffde66a6971210d07f9aa6667,-42480.2405162434,32040e55294b37cb58d8970c19ef01908a25bf1bd632f462143bfd926d5ee8bb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S005,cb5126aac74487a56020b32b2919f0e5221e1e57fe31695b5204a861784309f8,-42480.2418715679,d5e0cb231e5ec2ea29cd807bf94655f6a94b07599a758b1e163427980a714644,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S006,a45906fc8278b9e1a4e87803ad3eba0e6bdcc06141635cb9bfd635f67167b071,-42480.2403213866,d5843ddd487b4d68977e689eae273437500a270f29098c210f1f9e90c6e6d9a9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S007,9830ed110adc8a735203a1483a79952a3af875737d532f014d522694c1a7e94a,-42480.2397449956,c0d20276425abb4f064cd2490fc26d2a1dd6460a3d6a31a5fed27f813527c877,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S008,fc526f77b58c8308ee11b077bf8ac756842bf381b916524453ee91135fcd11c8,-42480.2520009228,60617fb85486bdc01640c5385c0bb858f42de41721a3392ab6682c4aa837b49b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S009,ebfba36061c8263270eb1fc15bdd5a845cfdf50bfae9900a18ff4ef2063a784b,-42480.2408986255,73474d8471e240482b4fab286e834b1d7854b6807f436cdce77961d4ee17bd3d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S010,9e458201d006b009e6fcdb19e182eceac3a34c16beeaa82d0bf0923d203fb2c4,-42480.2397638543,08fe3adeb7fa81f1b1c93b1f58b39122d6ee004b32b9e7a385e69c6255816f82,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S011,7be761cab2c1339389e37d1316e39ac441d1d88355bd7038ed9e298a70226cfa,-42480.2400087748,d0b2a4ce40edfba271dbde76a9c52e6ded689a2fd39cb37302b15b349266bff1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S012,c124013ec33cae4bae8c632aa93983f10008f4e5000c81f680a3a09b49e5dfa3,-42480.2398779859,a20397f7dd7354b8a8bca58b4321bb6f90211a88e51db5994df9fd19fc49964e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S013,9550f8221cba8cc6843c182d56d917bfd4940b730f2cca5e8db0fcc2016a7d86,-42480.2431531796,9ff307c3e859680ffaebb0caada14aa4368c26e2613e4af9c324d2dae1ff02dc,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S014,1fe4a4541108c7a76b23296eb4e078f66d5dc5787f7256bc09c4e1487f864fcf,-42480.2608201859,0ce8f2f150d20ed5c33e06f02c6e1612f3f6a469d3e15826da4aaa7185c3b973,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S015,18efad02fa2335aa6ca21d2488e9eb5087eeb1045a8bfa346a57bf1947859e55,-42480.247413379,747f8748c8d84fcd790d4112bb33f9f5b9a4f6f406bd882ffbdd2900181d8abe,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S016,6182053be4352b6e099dbca30ef7d7efab6e7d4bf3490b0c39855b70c1a459b6,-42480.2475042514,28a550b4d215749d4764711ff7260d97364a610ac56c55333c564e925763c91d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S017,3f3658d00f8ed3f0b4eb957df3fb2fc0be9d33237a246134fde2c59db694ef3a,-42480.246140243,a059362f6d597137c7dd6a2f19dad568f7c4f6965bee37f0947de4e9ec5e6e59,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S018,6e58a8c1e20d9bde5a0501084e3791183c47a4ff3ecbdae605095024104c5c61,-42480.2485777818,65cabed9adacff6eec60335d60806ce2ef6e50a3fd00800f307314c245ba232a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S019,40db1e5521244acd86b167d46b3565644263f6555dafd054674959bb9eab41ef,-42480.2426848544,4651425aa562325a4eacf55c2d9eeb14b270019278ea3d7ecde542f6afaf2931,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S020,46bf7c2f586184876ba6467f27b0d4f7304245da4a16376538fbc5894bcbdf2a,-42480.2499181522,1c87f6cde35c5d1f9ee80295da76126555cf80f8346ba925e3f9c17ce46f2594,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S021,7bd6f53fe01c554cb1adb3e78b906c9f1eef9cac91722cbdc7bc0dc48c587d14,-42480.2602702085,b63f3adf272957773ff391ff5acbd6758b06acc2ed1e33d5144f7e588f9191bb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S022,5ab3fcf9ef380ed574e01faf0a754b74620707f5b223bae4c8e6dd68ff493280,-42480.2396082157,9a244637965b264e0325278615ee5f00ea7efbc0ca21b7b89184a7def3e7c1e4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S023,c4eeb15db4a75cae6001e082200dfe7ebcaf5549cdf0aba70290bd9396952927,-42480.2638588158,7206108f67d4e458f95b71ebf4c76663b294befa3441c193d43ea5feb5d72376,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S024,4f1b161a660eb3a2a206980ca24f5688baee32984570adef75cdcb0dbc3a110f,-42480.2691663105,e368fc32cf6950a83cb63e92c5b7cf2668e0bd4c8fb020b69429c11f79900bb3,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D022_QP2_M1,S025,4ed62cd32b34ee9e586efef4746d7dd0e1d2eff0c9e095bc811c5a29484fef6f,-42480.2518822711,3dd655a12df033201f5f801eeb018e23fab668248fd688b235a89d568feb2590,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S001,047abad999711142245262001d5c162b2d6563c3b0b9ac5fd5124c6cf23a016e,-44619.1776378026,b29c52f09215e761b5900aa0428b2ab680537821320dee5338ad8a4bf3e0178b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S002,34d459eb2b503122bc6c2979a5eb147f3a804bc55bfa689f6641e2fbbec80c6c,-44619.180339181,573b7a5663bc3cfeac10f1acd8e5570ffda2b3487f4e23987124216fa19dadb4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S003,03413e3a75f5d84f51823e8ce0eba4781275634612bf0c88459824e1003163c5,-44619.1749493103,4e6409c4a1ac52e82b8898823a280937bc44a4aac3ba9fb181f3a62152b13f6e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S004,accae6c9c6aeb6dfd2ee483054ff31eb0a9fd5e03d78a9dd5f6b2796ec39fd0e,-44619.1765716962,af2689f016f67e7b52ce31199fbe5ecb190c7c5a7083fa21371efd4ed5c6ea73,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S005,1021e40b06550ccaca9ffe73640f86e84b01c0866260d15cf52004e26f8c444c,-44619.1845453521,e00d279519b726ed35c4c2fc304567f82d50fd18c3edcf06fb1c17456d79b377,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S006,aba6502319792466bf743abc4935225a9f6890dfd3ee33c765ffc4d734a4df7f,-44619.1790563368,e50ec51c9cca0d0e1c541e9800c3077b04d269f3fff1fe7e31003e7e9b16b43b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S007,6eb55e29e2de1951e195e20541072ecfe459944def8b77ecdf244d32a3804536,-44619.1800157861,8ee1c851a471400c02993ac0c954d1b9c3bba368c222faad4d356786cdd2a03a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S008,6996a5e7d62e513da3d635c8d0dabb8763dce93d47a13dc8490a0fc3dd06a1aa,-44619.1792988252,47d80b2121603ed3f2e7f860f0e9975d3c93799af066796b93e34afe8723ac42,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S009,2a0120cf998f3a8faaedf5368f103224dbb83ddc16402c5e93caf8e646250c89,-44619.1776330675,f496df84404948204536440e4e4d20fb3c86f7b1506be29226e904681a6d5764,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S010,4277c3f0c64f01501e84a458de10fd3e93f0f9fd33b642c2c63effedd115679b,-44619.1707483129,57cf7cb23caca0fab16614c864256edc9e4ee17a00cf40770fd9f19fdc5006dc,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S011,f3074cdf8f03b686144fe49c85170d1398be1fd02e63d36e4316bf6827550a43,-44619.1766660443,e7d804486afff9c205ad38fa85fdffb02ffe5ea83c4a69768a3cede69a1280b9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S012,dadd52cb37504f2660398c78d00ede5fd974144f5f8c8db11994e2ae8a0d814c,-44619.1769444973,a0ab101d0ddda0d41b1547d769335715ed988c7ccfc0365af01514376f00df66,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S013,7c36f1d62792d0486e9f2ad3a9aad7eb15837e8f68407902c9644c0d21bbc34c,-44619.1825284584,90bb9c0ee512f5092462d9a3ac6b50834575bb3b7921924b5708baaa0af680b6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S014,552f350bf00175f4294f6b4767a9a0526d06bccf1c09dfe9cf204dd0d8f85d4b,-44619.1792563429,faeb7405d2d5b85cbbbb1ad12e64952d996a29f66756755dffddc255142a1206,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S015,219dce753bdcc6c1cac0b956fb891f16ce498174994475c5f70b5677b0953707,-44619.1886785339,42abe7c896371d21bd2ab75b73a4e63a8101e873871a1e0e7c2a9cbdbda63aef,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S016,5ff2c9ae4f7ccaae5fe23b8907ac35e518087d16323d4947dfdd3da39c5eb821,-44619.1861283014,139d460089526d664094656b5fe36be0540542f77c32546140bb91c28653c50e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S017,f043c94267c1eb2839a8fcd1d4bc0748d836a7005c8fb279ea9e9bec21d64dac,-44619.1873236937,0798503210c7ecb4fdbe2737231d83a5c4cd7f080fd382db157f0be515bd5519,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S018,9412194ff23409310f5da546aa14b9426d2ba08031555d5259bcaf237c88dbc9,-44619.1866452939,199f6614a96a252506be04d4eb5e7c62ccd8f05edd338c031112b512b731074c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S019,1b558a00cf437b8f1dd02d254fd959f479998e998bb90218e91ba3f3e8619214,-44619.1781071102,06de330880024d5bb58820f57ef914c53f97205cd1d8c93cb99184be1ab9c060,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S020,bfaf2db95a664ccc58eca48aa94a16e0e7aec8e4aa995a68d326d8ce9fb76b39,-44619.1789745299,2a5489522e58e71fab48999668e61ad1c3b89692af5b64ec69ea644177204055,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S021,54c9db14a1a8c8dea3802d84250b6a631f480153f7008ccaaf170d0aaaec721f,-44619.1772820632,378d58dab3445249f0e83d75f5aca8f9f40a4cd9e74f713b45a9b469390af1c1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S022,01780cf597b53a20c5d8eb9bff80674260911512a4f8873f0ee842ac45f36090,-44619.1791236996,3a68613fe97bf5ebceabeaf53a7f2ce34f41fc3dacef43cd84a18c17200bc3de,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S023,8c30467987a1d856d160809c3171efd898731b6264d554912c55cded07ae8ee7,-44619.1832960776,0e23672f5b87dbf9ab01f4e62b755cb7b24878d52295305052eb0d4f9f07f80a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S024,a46176f29dacc7da6eeae0d8d7072a78c4ae33dbca678c5132c411a3edee05ac,-44619.1970115119,34cdc9017fea2d868c660d288b5c1c67654560dd3c0bff67df6b769c4365bc18,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D023_QP2_M1,S025,06c9955b4acd92d8ad24705ca7ccebc1a7d40bc7a854def16c79692ce2f0166f,-44619.1787817822,bdf50a1aa28c94946e2e663268280e404f71076f72f05f20b333b6bcc1425aef,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S001,4b047c4ddf6aa0a81821d4b8c4c5eccbc9becbc61e72bfade87270ab3dc04e77,-60110.9486143954,a08f94b730e692ea53d67101ecb255f381f3204bcadb077fbf588501417ca713,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S002,9577ecc64fcf9c0a00a3edb75f8d05f1c06768a88b0306c0bd31ff826f77761c,-60110.957566864,b98419059a536b9bf64dc16b9b2d1433059ad50e74d947ebb3fcdcb4cb537aca,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S003,1ca872d4f3321ecc2528a866297205f3dd776e7b4188acd4226f7d293473d5eb,-60110.9454390898,f213b645fa9ba638f7431e1169e614f92319b6f056b585d620c2d11b9760feaa,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S004,34878daca7b73d5138a37c971848bb0e1d7766551ed9c6bd63902ae10f18003d,-60110.9487201348,c12b960f7d7e2f6e8239bd5869d9ee6536b3f29bffcdf07489d7eb0d7df1ea08,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S005,f5f123825de6fc096d2966165d3f5ed04d28c8deaf52a3b01a3cbad87e987151,-60110.9490487551,9a5fa03cf419578fa243a73ddd5a5b808078db569c7c689db52143504f64d8ca,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S006,134a878e794ecb21edadaa0a422fa5f894e67842ba68a2cc03c1a5d9ac207ccc,-60110.9484454662,a878e8135e649b2499084d3bf4fa60a0f84c6c345789f71ac8c6e9beb938f8ac,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S007,df12a1f13f0823f20e525f89aa53e447c8e7c56795c1a220f2197dc446eee571,-60110.9467382156,f55f82e5b41b8fac73b4456b38a5a7341706162079fecf8c985f7c86d4205ea0,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S008,7be571bcfe4fef582529e02272168ccc050320f5a1b273551959e756111b8267,-60110.9590097233,ca7b6b4792d33544a9b126793642ac120213ce2326077c3673015bafdebd7e32,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S009,e31e1aaf5e6ade1ef8645172c98e0dc43b8aeb03611b0eea000ca06cdd74ccdc,-60110.9485149586,ea066f29f2b123a4f67b6bb307e79123ef9516cb154d031ef439f59aec6b3100,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S010,a1d93fec567dd0a2932f01cc1a7f9888b45e9fe54f270b7a6e1932944d3d967f,-60110.9450185525,509ac52b2c7b92ff96a475f32686b49dd003b2f42cd1b9d282feff5ef7a0c1a6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S011,609419d3b563236b99aac7c506f8c317001e354842cf90d906ba8afce5bc1a74,-60110.948260539,fff894728cbce2af7598d62529d574279c334532b5aca77a97c8d074c57e0208,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S012,2a95318c6da62f70d4f29402768f155ddfbd74b3677230d11cc4b0752f4f2736,-60110.9469347519,4970c9549c0a5854f6ae36132a689be22e2bf8b25351b6f6b62ae312aaa27967,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S013,22c82dcc20225d0c412ead2be3480ad55fdfe17ae50221b556e76e2fdd006678,-60110.9482110856,25611daf48f6d8cb5f32a896a601d6491dcb5f84070aa53ff1bf5fb5970fb1ef,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
D024_QP2_M1,S014,59d13f16bb9520d3c16356531bd1567fc028ff45fac3f719ef3dd4bce9558900,-60110.9670730313,8c00982a72e9ef4d794ccdf4750166f37cca4cd9d703c46b569904cb481f6bc8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
