state_id,solvent_id,geometry_hash,formal_charge,multiplicity,feature_cache_key,feature_path,feature_sha256,feature_dim,E_base_MACE_eV,checkpoint_name,checkpoint_sha256,mace_version,mace_source_commit,mace_package_sha256,graph_electrostatics_version,graph_electrostatics_commit,graph_electrostatics_package_sha256,default_dtype,feature_schema_revision,invariant_layout_sha256,raw_output_shapes
A006_QM1_M1,S016,e9a2a1b8a02c0b58a1227fb5899fc94955b71a61cd1c5f391f7492d79a6ab803,-1,1,17ac9324c893192c805386d150c67e4bf753bf820466aeba321a8cd5bd0324aa,artifacts/base_features/17/17ac9324c893192c805386d150c67e4bf753bf820466aeba321a8cd5bd0324aa.npz,73060ed68e0749232caf5b2be8678109797b97110cd5b12973ff831ac2657e0e,3095,-25421.8425396415,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[21,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[21,13824],""spin_charge_density"":[21,2,4],""spin_density"":[21,4]}"
A006_QM1_M1,S022,08e40bebc4230d86cc62e65cbe807dedf9b3bc4344edd79e17ef9db5aaf38fbd,-1,1,f2ffb79997e368b264c81e783a25a1d0c04a9d0189e1d2c8e51ca8b8b6754dad,artifacts/base_features/f2/f2ffb79997e368b264c81e783a25a1d0c04a9d0189e1d2c8e51ca8b8b6754dad.npz,36ac1972b9925756cdaf7c8cd7907ab5ddc7c5f99a3fcb1a33d61cb621d068a0,3095,-25421.8162452544,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[21,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[21,13824],""spin_charge_density"":[21,2,4],""spin_density"":[21,4]}"
A007_Q0_M2,S004,85afe710a2caa4650965692714e0ba877bf6cc6d5a4098a6c5424fafec97e17f,0,2,43b66c2eff43727bbf47b49eebad19209518d29fc812dd07f1cbd99fb01b9f4d,artifacts/base_features/43/43b66c2eff43727bbf47b49eebad19209518d29fc812dd07f1cbd99fb01b9f4d.npz,106419463ec7defdc4be70db6b29bca07bb1f4e67db40bc8927483485dc50a36,3095,-36112.1181433462,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_Q0_M2,S008,ff6b2cd9a64c2fd51f537bfd6f83e76c7eb1dc9b3002d54e2f3e0dbd0c4c10ea,0,2,234fbef7cf6055523ab448f0a55902907433355ef89efd634b63784cdeb42e95,artifacts/base_features/23/234fbef7cf6055523ab448f0a55902907433355ef89efd634b63784cdeb42e95.npz,419b77c4312483a351ca22f87014bc2d776a5d0a3450f4bb3ba5657049ebbcbc,3095,-36112.0559119216,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_Q0_M2,S011,6044c7605d30f1ade0217a0abbb38be95120eca82f8338ae96d439c21ca2697a,0,2,eb9e3b37c2016bd709e9497b9275bec6c7a3113398a29ed531a4e6e703888ca4,artifacts/base_features/eb/eb9e3b37c2016bd709e9497b9275bec6c7a3113398a29ed531a4e6e703888ca4.npz,f88fd7557c8af5459b2ca814efbdd718a95c27cb4d04d7cd843ad678789ce684,3095,-36112.1237962521,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_Q0_M2,S017,e89a5f13b4526559359349b578360ca4dd02d0b8a827203802b5d48b53fa6351,0,2,491424d2875fb7fbd910c9d44d6e0416dc1ae3affddc105457711c37c4037e79,artifacts/base_features/49/491424d2875fb7fbd910c9d44d6e0416dc1ae3affddc105457711c37c4037e79.npz,e0424d7f7a5cda8d7c8898287f5798553c1e8730f969afd920d937030eb2a6d7,3095,-36112.0788528589,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_QM1_M1,S004,773eb4c35809b2e10f500fc6e6b4d046d8a530afe997de6a36f583368077a874,-1,1,54deaf1f399b4a6da26df5f63f3d9e7e230877101ef91c2209155d1e67640330,artifacts/base_features/54/54deaf1f399b4a6da26df5f63f3d9e7e230877101ef91c2209155d1e67640330.npz,03d05362b6af59e5b91c5ed96d14bdcebd766f30d5af45959eb469d20db71e0b,3095,-36117.0148792429,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_QM1_M1,S008,3291ec162d97ba7c8f4a3dfb37520f70f4c59c3a077c98ad5d5bbb5c2a7f96da,-1,1,6af801a4a5eaafe9e3404782b36a06ce404cec0679785724bc171f8c859ee93c,artifacts/base_features/6a/6af801a4a5eaafe9e3404782b36a06ce404cec0679785724bc171f8c859ee93c.npz,f2487ee5530a3d0892758b79ce13471389607ee124f28e58ef237ad6c05249c9,3095,-36117.0449429772,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_QM1_M1,S011,e4a5fafbceb40acf647a549b612fb64e99b6b1c63fcfadda15836d96fc7efd52,-1,1,9d767dcaf66e14809dd24b15764f534ccfc3b40a1ebcaff8d9185526c91e007b,artifacts/base_features/9d/9d767dcaf66e14809dd24b15764f534ccfc3b40a1ebcaff8d9185526c91e007b.npz,57d8b9bd70c8c0b68bc22ed178b81d369e1e36f6917dc27918b304b1a7135b43,3095,-36117.013365455,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A007_QM1_M1,S017,7c1c695b55a18fbe2f38961c4d7c2abdef451ad0cda5222a9bd491076856e0d9,-1,1,3e0c8104d48ed59752e1231c8ff70556de80781045b379f9728d3bed50b26b50,artifacts/base_features/3e/3e0c8104d48ed59752e1231c8ff70556de80781045b379f9728d3bed50b26b50.npz,43004e738eac397685c374e89eb85e3942cf50e1d36e419e55e20b19bb8af94d,3095,-36117.0281318011,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[51,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[51,13824],""spin_charge_density"":[51,2,4],""spin_density"":[51,4]}"
A008_Q0_M2,S005,4b078d9f42d21d7513b4d5b6d3c74fd44479fd3014d91cb77950f5378e7ef205,0,2,118799cb8a175d5c38d44548728bcead5278be53ba9e5bcd99fb8dcda58b14bb,artifacts/base_features/11/118799cb8a175d5c38d44548728bcead5278be53ba9e5bcd99fb8dcda58b14bb.npz,8fd731dd46674862970fea9347ad319f15f7d82414f365672d9ce7f0319ccd75,3095,-19038.5651624142,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_Q0_M2,S012,2efd59eda5a772763aafb5c2e54b9ab3c4d3badcf1baf61b1c9def86f334a697,0,2,5918d0f1c991d7c4db89c6827dc5df962ab08496232a4ea372aff262a2dfa7af,artifacts/base_features/59/5918d0f1c991d7c4db89c6827dc5df962ab08496232a4ea372aff262a2dfa7af.npz,899cb6ec9fc9e7d69294a5839002dacb527b71cc272a44c8ef926cd068a2e438,3095,-19038.5623424228,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_Q0_M2,S018,692a2e5a11d5d2b0bb5bac09ae0b0c51e5699d44462bbec015a653283880f165,0,2,7687100427d62b7a324335a6b48c427a1f342c5d2e13930b66162613d697f311,artifacts/base_features/76/7687100427d62b7a324335a6b48c427a1f342c5d2e13930b66162613d697f311.npz,f7fbc32834bc13ab80746f027c31991e13ef558a6538209bbc3a6992bfc891c3,3095,-19038.5758567121,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_Q0_M2,S025,9e8935e8fddbf36935986d2715f912d10921a702f66858d61a8bec89d1f05743,0,2,c64e890a08a1ca2be9e492e9911933fbdd0cfc39056501a9ab68cb371c6aeef6,artifacts/base_features/c6/c64e890a08a1ca2be9e492e9911933fbdd0cfc39056501a9ab68cb371c6aeef6.npz,2a53776f111874dece8eee2fada906c7d53914e0c8863502d07d9c38339152b8,3095,-19038.5818060778,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_QM1_M1,S005,e8fe553871b2f644e3ee1acbdcd018bb340b848d0665acde03d4f045b2768e27,-1,1,76a37a7a1c6b448ba797cadad9b3564904bd093a0745dc147c85b70601854f23,artifacts/base_features/76/76a37a7a1c6b448ba797cadad9b3564904bd093a0745dc147c85b70601854f23.npz,09794a69989701cd1d0a5070bca4db5073c743762cc6e50bf6669bbacdd0809d,3095,-19043.5805144174,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_QM1_M1,S012,19a703ca355b8abde2c656c7bf5cf8c06b2519cf893d527e2a280ae3075b6d4a,-1,1,71c8357d97c922151589a79f14d89d67c253373fcb52931989a3f69be5eda7d8,artifacts/base_features/71/71c8357d97c922151589a79f14d89d67c253373fcb52931989a3f69be5eda7d8.npz,3fc9a04de4dfd582e649ef70cb0c8bee3e475ed9b30968a54a553c786f37adf5,3095,-19043.5794493933,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_QM1_M1,S018,178ccf029888bd4a194ce2f2bf76f745ecacc6316a7e5c4658713ff7a79a6150,-1,1,ed4aa1391c0d8ef24c832ee53f8741dfd5018f784ad49e1c0ecdf5550d5f5242,artifacts/base_features/ed/ed4aa1391c0d8ef24c832ee53f8741dfd5018f784ad49e1c0ecdf5550d5f5242.npz,d43f415ba4d1a313286d80c73ec9e87702b3b48172d53ef8d8241f388e0a4444,3095,-19043.5836936304,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A008_QM1_M1,S025,b9d67c7c097d70c7c9ae85e6c281aed0c15369adb0f5c562bfde47f7767e9549,-1,1,448c0b4e147e98ef9661031659b532a8b1a6b05ae1811ad0d1c9973507c3a764,artifacts/base_features/44/448c0b4e147e98ef9661031659b532a8b1a6b05ae1811ad0d1c9973507c3a764.npz,a93baacadf431a202e53ab63fe8fe29cba28fd80ec8c24b4ea991ed14cb6bc6f,3095,-19043.5848529478,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[6,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[6,13824],""spin_charge_density"":[6,2,4],""spin_density"":[6,4]}"
A009_Q0_M2,S002,bc30c2bf072b5adcbe5002ec4266eb98cae6451d711411c8aee7f3112a304119,0,2,461433799ea737e97cf5bcc56b165cb4ca7bc473517dcac2365673d7c07f97d7,artifacts/base_features/46/461433799ea737e97cf5bcc56b165cb4ca7bc473517dcac2365673d7c07f97d7.npz,ec799a48cd7f0ea35d30902224becf8331410885e6652aa3b2c163116261dd40,3095,-24347.4039986184,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[18,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[18,13824],""spin_charge_density"":[18,2,4],""spin_density"":[18,4]}"
A009_Q0_M2,S006,54cb1b1eab206137a4030e0c39406eec0e0ca776b5fc5070bba2b8e993c1eedc,0,2,c8e5935af70940ce34df5a7686ec47f6705c2b3a406f9889aea753a96fe053bc,artifacts/base_features/c8/c8e5935af70940ce34df5a7686ec47f6705c2b3a406f9889aea753a96fe053bc.npz,578d9d7de376e96552d058fb8a0bd33851ad877152728e30c49ad1a0c47054cd,3095,-24347.411288335,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[18,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[18,13824],""spin_charge_density"":[18,2,4],""spin_density"":[18,4]}"
A009_Q0_M2,S015,036dbdac50360a5cb037521bf076851649479ec4d34599d5ac1dc5f2fe80baa7,0,2,39e9d2ff58649570138f2a69c43b6576ca980d32df8b3f3815a4fdc30dd07f5d,artifacts/base_features/39/39e9d2ff58649570138f2a69c43b6576ca980d32df8b3f3815a4fdc30dd07f5d.npz,56b4d6ed0fe6e844f4627c0f2e6415e7b2e15c56291faaeaa40a6c7ab8a42218,3095,-24347.4089289794,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[18,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[18,13824],""spin_charge_density"":[18,2,4],""spin_density"":[18,4]}"
A009_Q0_M2,S023,0fa04cb11e33444f8e16581e28ba180495dad0e12c5a8826fe7c26912d514eef,0,2,e719875b2d89e43e5422525c3ddc5230e42f215b875d9d63561f5ee9ff31f60b,artifacts/base_features/e7/e719875b2d89e43e5422525c3ddc5230e42f215b875d9d63561f5ee9ff31f60b.npz,62f37ac938916fa09aadd158f9e58c88ed4257dfd37a26c9d810a913b6bfe346,3095,-24347.3525338055,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[18,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[18,13824],""spin_charge_density"":[18,2,4],""spin_density"":[18,4]}"
A009_QM1_M1,S002,803b0bc1d8381ac2303eaa8e619ef8e287ff477d87a3552b7ac97ceb3ce8f643,-1,1,7ad923b87c28e0f89d8293283525c441b3ceacb5d0b2d9ae2d1135c9f85e2e2d,artifacts/base_features/7a/7ad923b87c28e0f89d8293283525c441b3ceacb5d0b2d9ae2d1135c9f85e2e2d.npz,e1bdb41ed74236c3de454909c27b2fd81af27ba4b87115da646461a7c9ad542a,3095,-24352.3160377381,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[18,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[18,13824],""spin_charge_density"":[18,2,4],""spin_density"":[18,4]}"
